"Time","PESCO","TESCO","IESCO","GEPCO","LESCO","FESCO","MEPCO","SEPCO","HESCO","QESCO"
2021-05-15 22:00:00,1803.06964607639,181.370375527277,1412.34326489427,1651.86201676277,3109.42106693011,2244.7362159004,2815.73495475706,779.918469551759,984.812388389139,614.195637248143
2021-05-15 23:00:00,1693.43085064861,167.875508982875,1408.2199481664,1617.01226986682,2991.30393977521,2220.45738720116,2780.90856243332,586.985563202457,767.911339731547,572.206772244791
2021-05-16 00:00:00,1627.54905599428,173.89520083037,1379.14830746478,1574.81353936982,2906.05677537449,2178.67192648193,2744.83617350567,441.562230990192,607.062972374417,590.946892297793
2021-05-16 01:00:00,1653.64070646324,169.677525153809,1346.15999286285,1523.56720689969,2890.79116513804,2133.08348647038,2711.56634183084,710.234938065829,778.270908664205,589.400576955209
2021-05-16 02:00:00,1809.6835630437,191.560691668974,1366.6011470661,1529.94942443549,2876.0481841203,2107.1711780517,2678.01554945087,752.30720303111,980.88081465396,604.882532939952
2021-05-16 03:00:00,1799.68354577788,198.547952566048,1386.11385104036,1550.2663942993,2909.39729795499,2112.49238614197,2673.23898324259,740.396149421885,988.083186479119,632.457947854673
2021-05-16 04:00:00,1745.5533294938,187.880475033276,1351.99820164603,1536.32987992654,2916.83204842229,2128.18953666212,2660.00023773083,731.244806026301,990.913728411018,631.479676162658
2021-05-16 05:00:00,1587.8503849542,169.877955273448,1311.36230767627,1465.80574028028,2850.79585119952,2081.90650457407,2629.97893416361,584.300073622201,977.161204899917,619.675949060831
2021-05-16 06:00:00,1533.37738324425,144.950139951121,1279.54733715259,1421.66361498885,2846.18438309516,2038.33436202002,2600.61141106389,320.307434342389,672.212324248653,374.622208897378
2021-05-16 07:00:00,1482.28334624567,159.312079138127,1268.55511388993,1438.76276910035,2842.35958299132,2054.77939206586,2669.67724448454,439.812923735364,556.442981542221,481.94907544388
2021-05-16 08:00:00,1507.5278412752,162.489529791288,1280.6666587298,1570.33069125235,2848.85795030162,2146.76589264753,2777.82961965663,547.951692637138,584.60495098607,523.695687233877
2021-05-16 09:00:00,1512.82781007469,165.478020131349,1296.06463051104,1657.74573600872,2849.26087308383,2223.8899699973,2839.51775561812,558.50158453531,717.294648826354,592.855455842561
2021-05-16 10:00:00,1562.95021146035,165.478020131349,1279.09948270843,1701.73363826046,2853.59388382679,2276.18805098995,2894.00275817143,405.59516507612,769.262289862298,663.524346425797
2021-05-16 11:00:00,1561.00909117311,170.27893909907,1283.12756165616,1725.24412888061,2876.19612622562,2315.22608514437,2906.55834477145,400.506967883853,732.362760425247,684.549736334107
2021-05-16 12:00:00,1579.2631722788,171.282119293289,1274.16845013787,1727.59483758848,2889.67586654963,2341.13225794296,2922.323963742,544.667578583126,651.329701125241,633.187210034895
2021-05-16 13:00:00,1597.95013378594,168.876216774026,1277.08325951999,1729.00523781538,2923.42259261912,2342.67787837217,2949.59959997733,550.863796618366,649.734378330269,629.908845538953
2021-05-16 14:00:00,1585.89419718082,166.07683477803,1262.03134322772,1713.25461621597,2931.0733382319,2355.34942377443,2948.23606036863,425.543497788283,803.063989705405,631.609296876322
2021-05-16 15:00:00,1588.24200093819,172.889347276957,1282.68029067815,1616.30550408311,2933.1700321514,2353.81178378389,2947.4549572468,416.733961991234,826.748121808927,576.450150063545
2021-05-16 16:00:00,1614.77925408011,163.88300007785,1284.02187980093,1623.13695188164,2925.93514933784,2344.73718495175,2950.57091963212,417.701854697578,677.639176826314,513.215422259644
2021-05-16 17:00:00,1642.74257591801,161.296741959192,1263.83226601401,1538.22005193404,2817.05301041001,2293.24745096311,2926.13264117328,723.372623946699,656.336956542403,496.887360603136
2021-05-16 18:00:00,1738.45356723899,184.82367498314,1254.59300690558,1480.73481724852,2612.76637880643,2169.25920629023,2837.08504680851,782.208300128626,946.756008727042,634.38055082955
2021-05-16 19:00:00,1710.55940349862,191.970414826595,1253.46471448255,1492.5755643389,2650.71207831788,2069.93584436295,2747.36588515441,798.312599649136,992.436242486902,686.2971619069
2021-05-16 20:00:00,1807.22113393321,194.226783197103,1350.70273367941,1592.26611255598,2825.51337946319,2143.77431254713,2840.60911475318,789.214258743868,1032.22158725516,659.684747894832
2021-05-16 21:00:00,1845.72614210003,188.697165583813,1363.39265160096,1654.2156012505,2848.67159336694,2195.55218164493,2848.19047340417,826.528352556389,1038.16005648397,633.548315164875
2021-05-16 22:00:00,1856.54949866404,176.313437101888,1375.33289952098,1653.50953960674,2849.04449525281,2201.75861596702,2818.88621886658,816.631908081187,1038.3717079109,633.145279092783
2021-05-16 23:00:00,1720.18786282778,161.694172149698,1374.69591560224,1623.84357531862,2848.84355741119,2185.10874594526,2720.49774740628,781.168843965735,946.091248080341,632.646549713983
2021-05-17 00:00:00,1639.99926422935,168.675992734585,1365.96003760815,1574.57761861581,2847.82622186386,2166.66834112716,2615.24499410773,751.431123557247,748.556813027942,692.300828480654
2021-05-17 01:00:00,1684.75943217767,163.843158494247,1350.22745310913,1539.5430825947,2823.69491183553,2127.39794303588,2568.07744202067,754.099827539962,807.033085946239,649.504544525809
2021-05-17 02:00:00,1865.92555425419,190.332493730208,1358.24390868299,1533.73064560196,2832.4756385773,2089.78581240019,2575.32215214325,753.619324695178,991.348849274633,633.110778565053
2021-05-17 03:00:00,1830.44200242622,190.741731061831,1351.56650151066,1545.30686203314,2845.72738020315,2088.05869577137,2600.61141106389,737.726451648117,1002.19583262309,633.64725305002
2021-05-17 04:00:00,1768.54282252306,181.978924924583,1314.01153941881,1498.49342952134,2835.75557723566,2095.72412630499,2629.32907618032,740.618276242609,1013.41029683811,633.29203035043
2021-05-17 05:00:00,1579.00365319062,163.484658730657,637.640593862097,1423.32670088872,2726.20947568804,2054.97439480108,2643.6789221688,533.582270920628,934.768805260016,619.675949060831
2021-05-17 06:00:00,1551.67675119898,164.680179265908,559.238441738028,1399.79242383925,2676.09640253445,2013.82011620965,2658.58630909472,302.964718759227,674.022056428392,480.846844785092
2021-05-17 07:00:00,1479.13288343354,169.07648204182,559.238441738028,1432.11490270304,2717.18361644804,2062.95404549132,2740.03320798243,490.197788240388,569.181580042658,476.417188669531
2021-05-17 08:00:00,1524.37075038382,171.482878818792,559.238441738028,1508.9048955467,2819.17362223406,2165.92753823352,2814.4698384277,551.447877266313,602.607878479163,520.146476026475
2021-05-17 09:00:00,1519.42736130171,170.078426590603,559.238441738028,1595.33100664447,2846.84205794612,2244.91510830762,2890.59284647727,532.066351855352,736.635695656558,606.882823861646
2021-05-17 10:00:00,1587.8503849542,169.877955273448,559.238441738028,1636.56039639475,2848.77916153009,2289.91557792604,2927.46337662168,411.097033811164,791.340341140562,674.115112753568
2021-05-17 11:00:00,1556.99477885189,174.096494780815,559.238441738028,1653.27418312511,2848.81275058677,2314.87878726491,2922.840488001,410.104498508076,769.262289862298,653.940883794458
2021-05-17 12:00:00,1603.11229919771,177.120828208954,559.238441738028,1663.62866884968,2850.10644911072,2303.7386541268,2941.74961629655,576.113300637861,658.837055760248,631.003282858358
2021-05-17 13:00:00,1595.84229975534,179.344532276469,786.826541435662,1597.21693785049,2855.67417324616,2323.20015407588,2973.41735311398,549.891567432943,685.767635357709,614.920589522914
2021-05-17 14:00:00,1603.24515414131,172.286328333798,1345.50994982893,1667.62863336134,2881.00637261031,2354.32443740212,2985.80279459526,469.547674689901,804.642550025379,581.830863227271
2021-05-17 15:00:00,1603.90982099884,176.515223404711,1353.72377066356,1679.15611605823,2863.72607212153,2369.31498365927,2985.80279459526,444.591737530657,806.897768168371,503.538625664593
2021-05-17 16:00:00,1611.53715490058,164.879577464789,1351.13467876454,1661.27558765621,2870.7606898605,2337.34994568537,2960.06927641364,482.64815788449,624.730784153221,479.742529421494
2021-05-17 17:00:00,1626.71416061611,170.27893909907,1321.05883179508,1631.14451933164,2922.18068711206,2293.59790290844,2920.77093445199,779.918469551759,715.045251522877,551.851363120865
2021-05-17 18:00:00,1628.38561520925,202.679840178982,1203.58843922761,1534.91215144568,2870.24191088631,2165.92753823352,2780.24045055734,801.695885296041,969.484168086648,644.899679099549
2021-05-17 19:00:00,1531.00235841523,195.870847344606,1006.46116856981,1581.89021558924,2870.7606898605,2166.29797059612,2714.21278144667,820.965902058599,974.531915649925,678.917259849711
2021-05-17 20:00:00,1580.30159052356,196.282266664197,1026.78254605478,1669.5108532738,2947.63249878028,2237.03071905183,2774.87106710041,825.42413224238,981.099421652684,638.308358955234
2021-05-17 21:00:00,1638.13421681149,185.841591797052,1034.0610973146,1654.45095253942,2967.83302438665,2212.66979680101,2816.49275894505,849.756116936724,990.913728411018,632.349133937741
2021-05-17 22:00:00,1690.19441922723,180.964880049118,1016.36648543318,1258.95057193159,2916.83204842229,2127.81262322132,2828.73648074258,797.311804838837,937.880852156694,631.925325818985
2021-05-17 23:00:00,1601.65258118789,167.675491176995,1080.50054220061,1068.00894661437,2855.73888624066,1951.23753209005,2805.2828940301,553.594337560104,666.551351137174,619.291322460352
2021-05-18 00:00:00,1568.38363075908,177.524769592438,1114.13556478178,1199.49864398644,2844.57638611,1599.97248497194,2769.32213748775,490.57317853927,540.728585017152,619.16211732661
2021-05-18 01:00:00,1598.47795195623,171.282119293289,1126.49592234682,1141.89496581259,2597.09850248622,1628.73024512084,2616.39938732887,786.342791678353,808.927587269641,612.713697029815
2021-05-18 02:00:00,1719.43555453644,196.282266664197,1148.40022120501,1112.61274507238,2443.50066672231,1703.29637710822,2526.24221322374,782.415914287406,1006.30151436577,624.244910240943
2021-05-18 03:00:00,1740.86899189037,204.337084961924,1144.77937797741,1203.33723743863,2609.73056000297,1764.49206772766,2527.8604087483,761.6551500032,993.52304809654,633.152718111831
2021-05-18 04:00:00,1698.96712454669,193.816170746235,1111.2215444121,1187.7411037647,2615.40476092616,1806.68628260202,2562.17530122861,756.671381931571,990.913728411018,633.325764230735
2021-05-18 05:00:00,1556.21725273423,173.693947951308,1063.12030687215,1151.49710695096,2604.25149339521,1818.5252242606,2615.9048213362,569.646382263364,937.658658727183,622.585625068191
2021-05-18 06:00:00,1517.54817342111,167.075685373575,1052.86369579449,1175.74123955927,2598.35724308365,1830.29723768919,2647.50932157297,299.002277686784,681.253424628424,476.695005613758
2021-05-18 07:00:00,1464.55767295802,169.07648204182,1055.91194699252,1237.14842146293,2605.30066371342,1888.80635230321,2693.83904332683,457.564623576077,555.454713811222,438.404293640764
2021-05-18 08:00:00,1507.25484847313,172.889347276957,1079.61658058678,1307.27852127033,2642.95979228797,2001.45404964189,2789.5323489118,530.931278141135,587.706806403998,508.009901891968
2021-05-18 09:00:00,1484.70468820556,174.297829796218,1131.00225883679,1402.64661440871,2755.52196291591,2120.07146205291,2861.65257899093,523.588447908487,728.314822237396,605.554917508703
2021-05-18 10:00:00,1561.78561433736,169.276788531821,1142.96998853116,1459.6413058869,2801.28945444249,2184.92509346462,2894.11237003471,437.607166395318,774.892209553538,659.276246514699
2021-05-18 11:00:00,1537.32272894016,173.492736150039,1159.05059317433,1499.44013488144,2830.43034711479,2227.49766221433,2920.04441043425,441.34430020803,743.607977845142,660.512661514637
2021-05-18 12:00:00,1558.80823658703,174.096494780815,1155.87612595701,1527.82221605413,2831.6498299598,2257.22550079008,2940.26192694884,581.421609036532,638.993299297067,621.530162230414
2021-05-18 13:00:00,1584.72190758671,179.142172757281,1158.14344251549,1530.42211077564,2848.26749207093,2250.27547012722,2959.11949687853,548.533019222027,669.722572897383,628.013033460394
2021-05-18 14:00:00,1592.95242760886,173.89520083037,1159.05059317433,1527.58584742666,2849.03215070748,2256.69161900053,2966.65763095269,466.793430397036,804.868065010136,616.197740677572
2021-05-18 15:00:00,1584.20121011111,179.749373990238,1181.53364301361,1537.27498483024,2849.03235638744,2271.24067776612,2966.09701752672,436.718804393694,801.936496021186,541.444354356863
2021-05-18 16:00:00,1599.79907245438,165.877188574607,1190.85533385138,1504.40965157809,2848.93610196434,2253.30752332289,2973.32551300459,477.878257045408,635.782811114856,489.333744079056
2021-05-18 17:00:00,1652.29601299926,166.676021243688,1174.94278025791,1459.40417415121,2849.00498497693,2199.20509141107,2935.96931012335,788.805211167914,706.945382537622,514.765326449194
2021-05-18 18:00:00,1713.30353159285,175.305120622023,922.834091717666,1399.79242383925,2289.62211423815,1603.10403331942,2198.14728797081,623.183362454625,769.937798223198,555.548011505301
2021-05-18 19:00:00,1707.12129930264,197.517491524474,1200.40545686995,1436.86361198311,2846.14460344742,2056.72860911926,2629.32907618032,832.347078423407,1014.91451751481,660.932064010149
2021-05-18 20:00:00,1802.34156102354,199.992286749363,1276.18670472769,1538.69257134692,2852.09142443075,2164.81586983078,2588.30177588676,838.222382974534,1022.41558318843,649.32110871369
2021-05-18 21:00:00,1753.87450184269,194.432149986888,1290.71949172616,1565.37508430486,2861.63638116541,2188.04514158649,2660.47102848655,843.452350418292,1043.23123119662,633.365398903159
2021-05-18 22:00:00,1763.72408744383,181.978924924583,1292.50251793135,1559.71037878834,2857.55820342848,2194.63802873048,2703.72071170212,797.111337066078,981.318006924765,633.022082485788
2021-05-18 23:00:00,1666.00821564261,167.475514636107,1278.65155689272,1517.89261821381,2849.12878513832,2184.92509346462,2705.80089058764,597.426991663179,682.156572059966,614.486919616603
2021-05-19 00:00:00,1610.99867577189,177.726801718572,1259.55356743938,1468.8872454997,2848.78782535762,2132.89546061532,2660.00023773083,478.261606768806,560.138067677965,610.880913247086
2021-05-19 01:00:00,1662.59989257479,171.081400921661,1243.522668851,1436.62620424104,2842.95031802381,2107.36144735356,2648.30522642743,781.792794267868,783.00202051037,607.701112123642
2021-05-19 02:00:00,1811.41623679939,193.20055500449,1249.62617450701,1420.95081963062,2838.44070574519,2080.75099138378,2635.48402061212,794.495958635111,1005.86976942781,615.350314154775
2021-05-19 03:00:00,1783.88783952323,204.129789311276,1261.13053319987,1436.86361198311,2845.32100368242,2067.02955609219,2639.02830447244,781.584902878352,1015.55877976243,633.325764230735
2021-05-19 04:00:00,1745.75864359163,192.790346553843,1213.81590754341,1406.4515348885,2842.75716829642,2060.23267258337,2650.05367512594,778.455569397835,1015.34405269446,634.660988178052
2021-05-19 05:00:00,1573.81922295805,172.286328333798,1147.72111034358,1330.92510820009,2689.12984141275,1990.82434267268,2651.79862951292,601.22909385583,967.945789058041,625.478578096103
2021-05-19 06:00:00,1527.95835428792,167.675491176995,1129.64975321668,1325.6726646592,2634.80545062805,1949.59710122801,2633.22127374293,337.144533561339,692.081760105011,507.223935258395
2021-05-19 07:00:00,1477.55032706216,169.276788531821,1143.87459454399,1357.64332271393,2617.54749042539,1946.51776099598,2660.94155989349,477.494578136884,577.407996474954,455.230486766895
2021-05-19 08:00:00,1521.83631881828,171.282119293289,1137.99797132256,1419.52514918075,2617.09058485972,2009.44057058423,2728.74861482414,564.644361821489,582.691156774081,509.838637878224
